time,position,velocity,torque
4.178504943847656250e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.499633699633699635e+00
4.193505287170410156e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.499633699633699635e+00
4.208505868911743164e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.499633699633699635e+00
4.223506212234497070e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.499633699633699635e+00
4.238506555557250977e+00,-1.683260852979323374e+00,-6.043956043956200119e-02,-2.493772893772893795e+00
4.253522157669067383e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.499633699633699635e+00
4.268523931503295898e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.499633699633699635e+00
4.283524274826049805e+00,-1.683260852979323374e+00,-6.043956043956200119e-02,-2.493772893772893795e+00
4.298524856567382812e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.493772893772893795e+00
4.313525676727294922e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.493772893772893795e+00
4.328525781631469727e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.493772893772893795e+00
4.343541145324707031e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.493772893772893795e+00
4.358541488647460938e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.493772893772893795e+00
4.373541593551635742e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.505494505494505475e+00
4.388542890548706055e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.487912087912087955e+00
4.403543472290039062e+00,-1.683260852979323374e+00,-6.043956043956200119e-02,-2.493772893772893795e+00
4.418543815612792969e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.493772893772893795e+00
4.433544397354125977e+00,-1.683260852979323374e+00,7.142857142857295116e-02,-2.499633699633699635e+00
4.448561906814575195e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.493772893772893795e+00
4.463562011718750000e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.499633699633699635e+00
4.478562355041503906e+00,-1.683260852979323374e+00,-6.043956043956200119e-02,-2.493772893772893795e+00
4.493562936782836914e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.493772893772893795e+00
4.508563280105590820e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.499633699633699635e+00
4.523566722869873047e+00,-1.683260852979323374e+00,1.373626373626386510e-01,-2.499633699633699635e+00
4.538567066192626953e+00,-1.683260852979323374e+00,-6.043956043956200119e-02,-2.499633699633699635e+00
4.553567647933959961e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.499633699633699635e+00
4.568586587905883789e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.499633699633699635e+00
4.583586931228637695e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.499633699633699635e+00
4.598587512969970703e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.493772893772893795e+00
4.613587617874145508e+00,-1.683260852979323374e+00,7.142857142857295116e-02,-2.499633699633699635e+00
4.628587722778320312e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.499633699633699635e+00
4.643588066101074219e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.493772893772893795e+00
4.658588409423828125e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.499633699633699635e+00
4.673588752746582031e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.487912087912087955e+00
4.688589096069335938e+00,-1.683260852979323374e+00,-6.043956043956200119e-02,-2.493772893772893795e+00
4.703589677810668945e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.493772893772893795e+00
4.718590259552001953e+00,-1.683260852979323374e+00,-6.043956043956200119e-02,-2.499633699633699635e+00
4.733591556549072266e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.493772893772893795e+00
4.748591899871826172e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.505494505494505475e+00
4.763592243194580078e+00,-1.683260852979323374e+00,-6.043956043956200119e-02,-2.493772893772893795e+00
4.778592586517333984e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.499633699633699635e+00
4.793592929840087891e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.493772893772893795e+00
4.808594465255737305e+00,-1.683260852979323374e+00,7.142857142857295116e-02,-2.499633699633699635e+00
4.823595046997070312e+00,-1.683260852979323374e+00,-6.043956043956200119e-02,-2.487912087912087955e+00
4.838595390319824219e+00,-1.683260852979323374e+00,1.043956043956058011e-01,-2.493772893772893795e+00
4.853595972061157227e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.505494505494505475e+00
4.868597030639648438e+00,-1.683260852979323374e+00,-6.043956043956200119e-02,-2.499633699633699635e+00
4.883597850799560547e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.505494505494505475e+00
4.898598432540893555e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.499633699633699635e+00
4.913599014282226562e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.493772893772893795e+00
4.928599357604980469e+00,-1.683260852979323374e+00,7.142857142857295116e-02,-2.499633699633699635e+00
4.943600654602050781e+00,-1.683260852979323374e+00,-2.747252747252915128e-02,-2.493772893772893795e+00
4.958600997924804688e+00,-1.683260852979323374e+00,7.142857142857295116e-02,-2.499633699633699635e+00
4.973601341247558594e+00,-1.683260852979323374e+00,5.494505494507251342e-03,-2.493772893772893795e+00
4.988601922988891602e+00,-1.683260852979323374e+00,3.846153846154010125e-02,-2.499633699633699635e+00
