time,cart_pos,pend_pos,cart_vel,pend_vel,force
5.676349559863964167e+00,-3.406043017870674433e-04,2.858617634745961311e+00,-1.870153654908706525e-02,4.391139361610180813e+00,1.393897169643577794e+00
5.686343133032739416e+00,-4.753226575087882741e-04,2.903066404838605674e+00,-8.236883311970420382e-03,4.491780203867424603e+00,1.972888996882062873e+00
5.696336706201513778e+00,-4.797151073853721573e-04,2.948408829898849337e+00,7.321974558659263138e-03,4.569505552399449222e+00,1.331141144438285906e-01
5.706330279370289027e+00,-4.112439939434180689e-04,2.994414216693914721e+00,6.466107333867755942e-03,4.624778824410737954e+00,1.356187233678509130e-01
5.716323852539062500e+00,-3.482534595991161174e-04,3.040866162508484738e+00,6.226176820122653749e-03,4.658701218203621153e+00,-3.177793630488233045e+00
5.726317425707837749e+00,-4.322593746415149098e-04,3.087558985931244226e+00,-2.268920033714865586e-02,4.673886411195653956e+00,1.193059760936817870e+00
5.736310998876612111e+00,-6.009541698389103031e-04,3.134310061265124681e+00,-1.103169725268843965e-02,4.668953104839311585e+00,4.383016715529246543e-01
5.746304572045387360e+00,-6.864961564838664276e-04,3.180892974961246900e+00,-6.012264344065113009e-03,4.640526125346704056e+00,7.927323147710013673e-01
5.756298145214160833e+00,-7.043454288061751310e-04,3.227077368248755906e+00,2.469869472483478962e-03,4.589226899220199662e+00,-2.391027412942522634e+00
5.766291718382936082e+00,-7.783577897967302152e-04,3.272644117564161625e+00,-1.701486194517467035e-02,4.518092933400512656e+00,2.555210065684392795e+00
5.776285291551710444e+00,-8.199032116650463572e-04,3.317401406120544127e+00,8.579550247526587792e-03,4.425986523252740668e+00,5.000000000000000000e+00
5.786278864720485693e+00,-5.007149569231366271e-04,3.361106241190808586e+00,5.492285937646510657e-02,4.307161163359674916e+00,-1.577616003151898483e-01
5.796272437889259166e+00,4.396867018052015227e-05,3.403499241063425718e+00,5.404768483926324085e-02,4.165492318425375373e+00,-3.138247968560974765e+00
5.806266011058034415e+00,4.499729606203456194e-04,3.444397727941714837e+00,2.740383357423044688e-02,4.009396093598218691e+00,-1.525946162703016418e+00
5.816259584226808776e+00,6.688578043624427783e-04,3.483674433540460580e+00,1.649528718692951784e-02,3.840919357018299785e+00,-1.111386528340751884e-01
5.826253157395583138e+00,8.449891805930026664e-04,3.521196660225015318e+00,1.873588791845266777e-02,3.658403952951515326e+00,-7.644122409022316988e-01
5.836246730564357499e+00,1.015204607453183043e-03,3.556823515859175888e+00,1.535063191386323855e-02,3.462364564576088100e+00,1.558599155984791151e+00
5.846240303733132748e+00,1.255133810491814361e-03,3.590423027936213707e+00,3.249276600818639532e-02,3.252658988319093503e+00,1.708494189255913120e+00
5.856233876901907109e+00,1.669339489079952688e-03,3.621852313765098863e+00,5.018142291816717060e-02,3.028684884352996765e+00,3.086216488711829076e+00
5.866227450070681471e+00,2.316628663185461671e-03,3.650971773632901485e+00,7.899368947501106408e-02,2.790756135062171239e+00,4.140384809324379134e+00
5.876221023239455832e+00,3.291122533490058177e-03,3.677639882871349464e+00,1.155300032939523824e-01,2.538598308549682159e+00,2.415314519288504769e-01
5.886214596408231081e+00,4.452196975768958967e-03,3.701727109516548264e+00,1.165867812519497532e-01,2.276000155086537191e+00,-2.066405180524844010e+00
5.896208169577005442e+00,5.522985726368175030e-03,3.723161045770352118e+00,9.764117126976598615e-02,2.008868284182652619e+00,-4.450252496669203084e-01
5.906201742745779804e+00,6.478958255499943190e-03,3.741908366106953654e+00,9.350821606893269800e-02,1.738612543142248335e+00,-9.987872092006155889e-01
5.916195315914554165e+00,7.370242790738459893e-03,3.757935645103265276e+00,8.474506903876893871e-02,1.465338165555234884e+00,7.562012244416473905e-01
5.926188889083329414e+00,8.251644924899121519e-03,3.771215605877284993e+00,9.140739010051482372e-02,1.189077932869669230e+00,-1.108382118006645545e-01
5.936182462252102887e+00,9.160262438167336360e-03,3.781716763191739439e+00,9.025030839363742952e-02,9.101370924345250080e-01,4.647888598199383936e-01
5.946176035420878137e+00,1.008217708778128864e-02,3.789419596858599082e+00,9.402776030635527638e-02,6.296247015440958883e-01,-7.108187366856455469e-02
5.956169608589652498e+00,1.101758509621456571e-02,3.794311340367035879e+00,9.298841024680444545e-02,3.483873652599651094e-01,5.765281990415616759e-02
5.966163181758427747e+00,1.194821484477871613e-02,3.796391141462865715e+00,9.306566747941402706e-02,6.754318056206048970e-02,2.388558436536083018e+00
5.976156754927201220e+00,1.298016720374018003e-02,3.795661091980283341e+00,1.130905282978812432e-01,-2.137738961903082879e-01,4.572617879803196339e-01
5.986150328095976469e+00,1.412428164518374045e-02,3.792114699619784979e+00,1.156302288752721341e-01,-4.949280172796013400e-01,8.116476156369599737e-01
5.996143901264750831e+00,1.530853174405702975e-02,3.785766034146272663e+00,1.210939248004614111e-01,-7.739725417690836995e-01,7.225796333469231003e-01
6.006137474433526080e+00,1.654238059928045748e-02,3.776638943082132993e+00,1.255559215860436451e-01,-1.050253695196020409e+00,-1.568560049122858624e+00
6.016131047602299553e+00,1.772077650720460182e-02,3.764771066036532332e+00,1.101623334374906699e-01,-1.321260395104425500e+00,5.142624573526961562e-01
6.026124620771074802e+00,1.883904916259453860e-02,3.750224979020067462e+00,1.133913720587220175e-01,-1.586065505905945194e+00,2.290042283453730398e+00
6.036118193939849164e+00,2.006601994700719233e-02,3.733052747954652695e+00,1.317769435348070950e-01,-1.846578236816835528e+00,3.674288689696574295e+00
6.046111767108624413e+00,2.153293996046025394e-02,3.713290051869856168e+00,1.612777326500313413e-01,-2.104147621378956057e+00,2.310816197805952044e+00
6.056105340277397886e+00,2.322900588515628209e-02,3.690967973995340934e+00,1.776884838760750263e-01,-2.357762395913509224e+00,-2.392352775905640438e+00
6.066098913446173135e+00,2.488053978210188685e-02,3.666149838308542908e+00,1.526884805726582417e-01,-2.601826579612007251e+00,-2.639095041019297483e+00
6.076092486614947497e+00,2.627671819486618321e-02,3.638960495607617585e+00,1.266385733802762592e-01,-2.831612044864839639e+00,3.048699479328918827e+00
6.086086059783722746e+00,2.766668750419144784e-02,3.609533992257826451e+00,1.510548710644405435e-01,-3.050421221909172420e+00,-2.079452613236118186e+00
6.096079632952496219e+00,2.907012163359143364e-02,3.577969292290682279e+00,1.296749673599777442e-01,-3.257542872420513547e+00,5.596690444402141473e-01
6.106073206121271468e+00,3.037975372838172886e-02,3.544408985715050253e+00,1.321109319826330730e-01,-3.449943936773986586e+00,2.115332793830939195e+00
6.116066779290045829e+00,3.178075434486049566e-02,3.508986996067467778e+00,1.478318273935058103e-01,-3.629992649248614089e+00,1.076625506696770262e+00
6.126060352458821079e+00,3.328846961719121589e-02,3.471826839340728998e+00,1.535150069388185323e-01,-3.796968910884836568e+00,7.686569850757574152e-01
6.136053925627594552e+00,3.483671815747896999e-02,3.433071713978603778e+00,1.559518834932920317e-01,-3.948600360211762084e+00,-1.743689670133345082e+00
6.146047498796369801e+00,3.629588576401275579e-02,3.392889663188026095e+00,1.358720465389080534e-01,-4.081347952167870829e+00,1.121075212747061789e+00
6.156041071965144162e+00,3.768394590250045278e-02,3.351480621671786064e+00,1.415261669698166247e-01,-4.194611889136556471e+00,-3.016583298495398857e-01
6.166034645133919412e+00,3.906190793705568293e-02,3.309031257064532383e+00,1.339500843555861131e-01,-4.288767169293067560e+00,-1.929412655457263703e+00
6.176028218302692885e+00,4.029110703585375014e-02,3.265750193917124733e+00,1.118936127855218732e-01,-4.360291984740629623e+00,-8.520318093880112631e-01
6.186021791471468134e+00,4.135028264506877133e-02,3.221873167392820481e+00,9.987371181774269691e-02,-4.408178843974361882e+00,1.136899223804283876e+00
6.196015364640242495e+00,4.237800616298040973e-02,3.177625795243476325e+00,1.054611544540205031e-01,-4.434892305006530755e+00,1.396043109352576472e+00
6.206008937809017745e+00,4.346911963319193689e-02,3.133208418568524944e+00,1.125337183596602786e-01,-4.442203124464757735e+00,2.214428875176816192e+00
6.216002510977791218e+00,4.466301591247253538e-02,3.088812105945667241e+00,1.259586438293719690e-01,-4.430910279491923731e+00,2.926437342786087470e+00
6.225996084146566467e+00,4.601697740872374986e-02,3.044616272842690208e+00,1.444948201837571167e-01,-4.402330984097695854e+00,1.553719921266279780e+00
6.235989657315340828e+00,4.748814069624918838e-02,3.000793774080260157e+00,1.495057501702870828e-01,-4.355867378607658047e+00,-2.872697614338144412e-01
6.245983230484116078e+00,4.892386272473130820e-02,2.957536423781961687e+00,1.375557147597086249e-01,-4.288860149281526368e+00,-3.157193292725886113e+00
6.255976803652890439e+00,5.011323077381960034e-02,2.915066490968844182e+00,1.004704211613556553e-01,-4.197733981517082213e+00,-1.879983873863035448e+00
6.265970376821664800e+00,5.099534564935793990e-02,2.873633164213489799e+00,7.603047914195470991e-02,-4.082211309611919248e+00,1.955665967088633383e+00
6.275963949990440049e+00,5.180701677823901230e-02,2.833455219878767029e+00,8.610598842357303218e-02,-3.948059297624384456e+00,1.663627355628104265e+00
6.285957523159214411e+00,5.270253556375098514e-02,2.794692362819164888e+00,9.283114496201913535e-02,-3.799355747557582319e+00,2.929686532606840199e+00
6.295951096327988772e+00,5.371821183564307739e-02,2.757483762864990418e+00,1.100494661167924215e-01,-3.637826055066404329e+00,9.993384294159813885e-01
6.305944669496763133e+00,5.481590339114378319e-02,2.721951593588095797e+00,1.093873604371512764e-01,-3.463805347761168996e+00,-8.460848696650329348e-01
6.315938242665538382e+00,5.582534267636269504e-02,2.688231448009955393e+00,9.254940042937820355e-02,-3.275253311688441027e+00,1.575164622896334299e+00
6.325931815834312744e+00,5.677606532133817191e-02,2.656465757347337586e+00,9.747326513243931290e-02,-3.073915612041378864e+00,-1.602855374598599170e+00
6.335925389003087105e+00,5.763557489270182410e-02,2.626771785235933354e+00,7.455247137546464065e-02,-2.860428154594705674e+00,-1.388249965496785476e+00
6.345918962171861466e+00,5.828067566670473709e-02,2.599280445775179249e+00,5.458742678114632263e-02,-2.633847205125217972e+00,-5.320279031380096280e-01
6.355912535340636715e+00,5.876827398730447710e-02,2.574112225745631033e+00,4.299789061347653041e-02,-2.396412934590620658e+00,-9.675752622766241595e-01
6.365906108509410188e+00,5.912400158611012813e-02,2.551365871931789986e+00,2.825176134983205939e-02,-2.149749183393159235e+00,1.240285305408882044e+00
6.375899681678185438e+00,5.943186505810924003e-02,2.531124277061197247e+00,3.326819058590724243e-02,-1.896364877891477452e+00,1.050592966692154295e+00
6.385893254846959799e+00,5.978079883514662157e-02,2.513439188470472985e+00,3.647898113944661458e-02,-1.638739560679164819e+00,2.532244024320860376e+00
6.395886828015735048e+00,6.022553734537743758e-02,2.498345881588503570e+00,5.232020492485801866e-02,-1.378682366031364293e+00,3.020745299390681815e+00
6.405880401184508521e+00,6.084641319294335077e-02,2.485856649743775293e+00,7.166568178302600012e-02,-1.118340090244989593e+00,1.757358201449672697e+00
6.415873974353283771e+00,6.160197226347641913e-02,2.475971539906207219e+00,7.934060273882101444e-02,-8.578709529602971395e-01,1.387735258888742329e-01
6.425867547522058132e+00,6.236292696970920091e-02,2.468697592384134776e+00,7.285634119311275303e-02,-5.960626507770632188e-01,-2.730015239778196268e+00
6.435861120690833381e+00,6.293704606444014416e-02,2.464057711412583895e+00,4.217709253151906423e-02,-3.307600241990337753e-01,-4.099507327758759700e+00
6.445854693859606854e+00,6.315258437020866700e-02,2.462097720493925834e+00,1.243675535291324796e-03,-6.015444111786488746e-02,2.018624410675033065e+00
6.455848267028382104e+00,6.323208084250626915e-02,2.462857520143434176e+00,1.454770303384693431e-02,2.114654687185677506e-01,1.279495924336178758e+00
6.465841840197156465e+00,6.340975710309476598e-02,2.466317130071950636e+00,2.092519169095873044e-02,4.796624167411362438e-01,2.652791568696270641e+00
6.475835413365931714e+00,6.370898171659809817e-02,2.472438900556318764e+00,3.875762377665616099e-02,7.432765914995123069e-01,4.956338392796509895e-01
6.485828986534705187e+00,6.408932654684448837e-02,2.481172114032524245e+00,3.729251354744903685e-02,1.002133653349285058e+00,1.292359804201880236e+00
6.495822559703480437e+00,6.448966016999177486e-02,2.492473348069332850e+00,4.269969655142792642e-02,1.256381204090456061e+00,-1.221066258872250510e+00
6.505816132872254798e+00,6.483406055163763726e-02,2.506294654278925282e+00,2.627811163945679290e-02,1.506413438451944087e+00,-4.099952139105606186e+00
6.515809706041030047e+00,6.489318996679066531e-02,2.522607967785026162e+00,-1.414960501972082479e-02,1.755125157727670082e+00,1.458417421113844759e+00
6.525803279209803520e+00,6.479786608648140100e-02,2.541395560559010391e+00,-4.982246269853322918e-03,1.999607787196741260e+00,-1.376842607209967762e+00
6.535796852378578770e+00,6.466901720481149640e-02,2.562590869983337960e+00,-2.065969840017715942e-02,2.237035659642164553e+00,1.271046387013479384e+00
6.545790425547353131e+00,6.450199431522804505e-02,2.586125951832221048e+00,-1.279181165325932873e-02,2.466583702728620153e+00,1.079182793838341148e+00
6.555783998716128380e+00,6.440362063159696393e-02,2.611904675127102671e+00,-6.915469443219289872e-03,2.685496445574770519e+00,2.670176616413658000e+00
6.565777571884901853e+00,6.443234313355328258e-02,2.639812820251624448e+00,1.251973305769620882e-02,2.891749821379914209e+00,3.381060863235910485e+00
6.575771145053677103e+00,6.468254755088574670e-02,2.669708991260694386e+00,3.732994146167992189e-02,3.082618107833008381e+00,-6.408286853745392975e-01
6.585764718222451464e+00,6.499964252479803473e-02,2.701441612593683317e+00,2.617491688189148985e-02,3.259824130729893632e+00,-3.184689026214385876e+00
6.595758291391226713e+00,6.509671452890032628e-02,2.734897535393608692e+00,-6.486885964386436554e-03,3.427676231734902323e+00,6.229794328152562510e-01
6.605751864560000186e+00,6.504297141405077087e-02,2.769981250133285222e+00,-4.238123333051731050e-03,3.584035158433727553e+00,-2.566414581764561831e+00
6.615745437728775435e+00,6.487175199416372884e-02,2.806560535333393780e+00,-2.975155999184280614e-02,3.727418976178018539e+00,2.038915485949663431e+00
6.625739010897549797e+00,6.465600750568208099e-02,2.844505346875821239e+00,-1.345584643681825912e-02,3.855555071873268513e+00,3.831527273820356516e+00
6.635732584066325046e+00,6.468051312465826486e-02,2.883626838448515084e+00,1.816890896509991069e-02,3.962018368623968279e+00,1.387014360288269854e+00
6.645726157235098519e+00,6.490755521504776304e-02,2.923701369967310892e+00,2.721981800495971646e-02,4.046713174854229322e+00,-1.353341643069328581e+00
6.655719730403873768e+00,6.510341644552215812e-02,2.964530725655046162e+00,1.213106667176459645e-02,4.113644934155366251e+00,-1.143275296473608593e+00
6.665713303572648130e+00,6.516342199040804639e-02,3.005949800835478136e+00,4.009482975538686267e-05,4.164447148599321302e+00,4.354469477166066083e-02
6.675706876741423379e+00,6.516048382089062452e-02,3.047789440580864095e+00,-5.410592559234644796e-04,4.197287501441667068e+00,-5.795826001053527854e-02
6.685700449910196852e+00,6.514979161495849935e-02,3.089861043180937905e+00,-1.504843896150433007e-03,4.210810362045817712e+00,-2.920175408269582107e+00
6.695694023078972101e+00,6.500466380557555490e-02,3.131979692983496211e+00,-2.721706498652799039e-02,4.207542162828691978e+00,1.010248611519294348e+00
6.705687596247746463e+00,6.478611830321354126e-02,3.173981864897128968e+00,-1.648015459735425667e-02,4.186293667426866705e+00,8.137380881653093478e-01
6.715681169416521712e+00,6.466609272869659752e-02,3.215664370227854896e+00,-7.508519399372455203e-03,4.143746188138004882e+00,2.288620826877679981e+00
6.725674742585295185e+00,6.470168289813507667e-02,3.256812756204274351e+00,1.451971926176796705e-02,4.079147063049603616e+00,2.546967863946152377e+00
6.735668315754070434e+00,6.496599221169625793e-02,3.297199903805402066e+00,3.819896300645958531e-02,3.991616952581958699e+00,1.274493041878046684e+00
6.745661888922844796e+00,6.540687650552010068e-02,3.336603292776259000e+00,4.991430656147075734e-02,3.883015229795063750e+00,-8.000683572034302804e-01
6.755655462091620045e+00,6.587183030995470701e-02,3.374830934065280452e+00,4.315775605410746701e-02,3.757324808041156317e+00,-1.034594912173934844e+00
6.765649035260393518e+00,6.626210193358801626e-02,3.411729316823182590e+00,3.498756643483663664e-02,3.617461858955160370e+00,-2.162848230864188981e+00
6.775642608429168767e+00,6.652413140458518503e-02,3.447165422432177273e+00,1.758820846685400785e-02,3.465436003182329916e+00,-3.170896804046077211e-01
6.785636181597943128e+00,6.669916577750922837e-02,3.481022730006824162e+00,1.744285474591113910e-02,3.301420345328329731e+00,-9.816977436752922781e-01
6.795629754766717490e+00,6.684443506593217010e-02,3.513177112194515228e+00,1.167705006514220545e-02,3.125328481181917972e+00,1.441632702740450300e+00
6.805623327935491851e+00,6.704093082877936316e-02,3.543509749977403978e+00,2.749720679705126847e-02,2.936703655755097842e+00,1.581411435653342856e+00
6.815616901104267100e+00,6.739849379080697922e-02,3.571887259306978368e+00,4.386819815240391995e-02,2.734623636783092504e+00,2.949066572042734258e+00
6.825610474273042350e+00,6.797619630559670334e-02,3.598177215450714339e+00,7.141110615805751349e-02,2.519201969884227843e+00,1.009735245129925518e+00
6.835604047441815823e+00,6.873792531877039036e-02,3.622251018100272724e+00,8.080653801907464184e-02,2.292299010675967530e+00,-8.448522232533248744e-01
6.845597620610591072e+00,6.951030341899570864e-02,3.644015467932875119e+00,7.367311727416149536e-02,2.058165265787320841e+00,-1.192175188632813132e+00
6.855591193779365433e+00,7.019786495681770710e-02,3.663413925450135000e+00,6.386828017870711804e-02,1.819507331324901500e+00,3.251919061306531300e-01
6.865584766948140683e+00,7.085581097084069080e-02,3.680403432177381529e+00,6.763874354031652880e-02,1.576308915974914626e+00,-2.313654921678575338e+00
6.875578340116914156e+00,7.143545260581946055e-02,3.694942123136409240e+00,4.839943199184845030e-02,1.330332057303672322e+00,-6.935844122359061670e-01
6.885571913285689405e+00,7.189759436731321673e-02,3.707015453229750790e+00,4.402543499292869283e-02,1.083128974196971406e+00,3.821431520505963242e+00
6.895565486454463766e+00,7.251319173347205160e-02,3.716595837308120931e+00,7.876357340345907510e-02,8.309661481740251432e-01,2.905296208871821051e+00
6.905559059623239015e+00,7.342803268204800560e-02,3.723619035219821072e+00,1.039312746546294380e-01,5.722998726311374629e-01,-1.236112089257107360e+00
6.915552632792012488e+00,7.440861575848546627e-02,3.728040353414096231e+00,9.220417275806337687e-02,3.119504126329901150e-01,-1.029427261996636922e+00
6.925546205960787738e+00,7.528348873923292051e-02,3.729866997676471563e+00,8.277913688084170829e-02,5.361934824700104185e-02,3.774122145566345399e-01
6.935539779129562099e+00,7.612727446691400224e-02,3.729118357974228637e+00,8.589030750549252191e-02,-2.031382068524646423e-01,-2.261419744345988914e+00
6.945533352298337348e+00,7.688678044939879774e-02,3.725813684293400208e+00,6.611110852178424258e-02,-4.566336935043667777e-01,-4.179614113000052478e-01
6.955526925467110821e+00,7.753306976462008560e-02,3.719997577319847704e+00,6.312311233840063596e-02,-7.055813852343952863e-01,1.227830540916483582e+00
6.965520498635886071e+00,7.822166854791666457e-02,3.711706135234564830e+00,7.445805385179586622e-02,-9.517934299199810599e-01,-5.015625955759283050e-01
6.975514071804660432e+00,7.894580022293300192e-02,3.700967106954902608e+00,7.034823816459102874e-02,-1.194353783350894593e+00,2.146326398647516065e+00
6.985507644973435681e+00,7.974501411763466885e-02,3.687823140343288841e+00,8.928891729721684378e-02,-1.433131204712770890e+00,2.289555929643294352e+00
6.995501218142209154e+00,8.073554843239165446e-02,3.672302893523422096e+00,1.085952485220160191e-01,-1.669319463413248439e+00,1.347778264069312559e+00
7.005494791310984404e+00,8.187362365641422113e-02,3.654438684467090415e+00,1.188554736931939637e-01,-1.901358141468678875e+00,-1.286525177169697720e+00
7.015488364479758765e+00,8.299677812886627204e-02,3.634288342485716861e+00,1.057905841061957675e-01,-2.125550309133694693e+00,-1.416137520662428040e+00
7.025481937648534014e+00,8.398634799101592496e-02,3.611948750596451596e+00,9.214907853752933586e-02,-2.338876544400823043e+00,-1.255714054828386550e-01
7.035475510817307487e+00,8.489880769387886383e-02,3.587530124024933542e+00,9.027881948994100070e-02,-2.541407206921787232e+00,-2.338855899731456522e-01
7.045469083986082737e+00,8.578778918575087620e-02,3.561138333018290858e+00,8.745776082520163863e-02,-2.733186327765202872e+00,-6.784530792624579032e-01
7.055462657154857098e+00,8.662906188010117969e-02,3.532887339346461264e+00,8.076513193611049857e-02,-2.912840315198047758e+00,-9.041595729917192292e-01
7.065456230323632347e+00,8.739422485918216243e-02,3.502906065152250559e+00,7.224959434804055503e-02,-3.078906843807435401e+00,1.739097358541983551e+00
7.075449803492405820e+00,8.819183324436291604e-02,3.471328657929070527e+00,8.706431823511155688e-02,-3.232552164601926403e+00,2.436389827677373443e+00
7.085443376661181070e+00,8.916393185065787930e-02,3.438267020196126733e+00,1.070879573570065191e-01,-3.375685812968000743e+00,8.255115370333357960e-01
7.095436949829955431e+00,9.025912040301757588e-02,3.403831857375867020e+00,1.117866873505404673e-01,-3.506530883011156785e+00,-1.591059455260892985e+00
7.105430522998730680e+00,9.129162068020285625e-02,3.368167203107821361e+00,9.471953349590769844e-02,-3.620647181708463336e+00,-2.059028040080191246e+00
7.115424096167504153e+00,9.213491825810814218e-02,3.331459829991500587e+00,7.398331444364170117e-02,-3.714756095693515281e+00,2.095890533199820105e+00
7.125417669336279403e+00,9.295843202096332192e-02,3.293903095340161347e+00,9.046406247821606184e-02,-3.791616219744308847e+00,-7.476143185186143181e-02
7.135411242505053764e+00,9.384439411955071420e-02,3.255654162396055096e+00,8.662598231532150916e-02,-3.852383441457726487e+00,2.909331729507931286e+00
7.145404815673829013e+00,9.482361704034662775e-02,3.216880806091559464e+00,1.088965967051965245e-01,-3.897298300754103995e+00,-2.126943369796864935e+00
7.155398388842602486e+00,9.579381755592940306e-02,3.177741264298112434e+00,8.519070595458941297e-02,-3.923983202911935031e+00,8.291782220307007956e-01
7.165391962011377736e+00,9.666201848232224003e-02,3.138440812179363437e+00,8.828628769137218668e-02,-3.930377815124297403e+00,-1.660514960090545000e-01
7.175385535180152097e+00,9.751385270503895586e-02,3.099167456185398350e+00,8.199566908278724253e-02,-3.918257043004646611e+00,5.042435764341184345e-01
7.185379108348927346e+00,9.833192113352230701e-02,3.060110160781893018e+00,8.149012843931001393e-02,-3.887418379408522195e+00,1.758413754909970150e-01
7.195372681517700819e+00,9.912828494869853346e-02,3.021451969770108548e+00,7.768664139897990539e-02,-3.838413708836380778e+00,-4.412539618635935579e-02
7.205366254686476069e+00,9.987569664429578331e-02,2.983375496870788623e+00,7.172545528843063400e-02,-3.771128506628581345e+00,-4.299063056135509625e-02
7.215359827855250430e+00,1.005630761370748805e-01,2.946062301181482379e+00,6.569049202977189639e-02,-3.685917615411308912e+00,-1.535690741340547394e-01
7.225353401024024791e+00,1.011849108993895380e-01,2.909688680197405564e+00,5.863581433706870766e-02,-3.583372657043329745e+00,-2.652849195412517180e-01
7.235346974192799152e+00,1.017313938837659110e-01,2.874425068369644620e+00,5.064002369181919150e-02,-3.464106543151605155e+00,-3.781355305734444006e-01
7.245340547361574401e+00,1.021934993188013813e-01,2.840435211976434005e+00,4.178046871333900014e-02,-3.328840564005858038e+00,2.267540980660168959e+00
7.255334120530348763e+00,1.026849484150129110e-01,2.807867272609668063e+00,5.631786601554580884e-02,-3.180741206082840833e+00,-1.601337126472646144e-02
7.265327693699123124e+00,1.032164960695554079e-01,2.776836685439291408e+00,4.997828384189462181e-02,-3.020965760139764367e+00,6.531047580867820335e-01
7.275321266867897485e+00,1.037148908100819361e-01,2.747466776196213267e+00,4.964575550191805547e-02,-2.849083473403382527e+00,2.119494735468563651e-01
7.285314840036672734e+00,1.041900427879398489e-01,2.719871062565996755e+00,4.536999230182413995e-02,-2.666298534276677401e+00,-1.876194843945115709e+00
7.295308413205447096e+00,1.045313547722267061e-01,2.694161557024979725e+00,2.304249142428972663e-02,-2.471598802702875464e+00,-1.467604803840549532e-01
7.305301986374221457e+00,1.047303178748142105e-01,2.670458090126330397e+00,1.678144703914740549e-02,-2.265904543611226618e+00,1.942562467852502195e+00
7.315295559542995818e+00,1.049594784161323874e-01,2.648850061266452727e+00,2.893137121695960046e-02,-2.053375226285300226e+00,2.861991274706291666e+00
7.325289132711771067e+00,1.053473611706345625e-01,2.629387974569826092e+00,4.845702286438766104e-02,-1.837232308468871755e+00,1.252249434746089962e+00
7.335282705880544540e+00,1.058555967222576388e-01,2.612103763615639451e+00,5.311778647514919099e-02,-1.617661953074308823e+00,-1.051351581933642088e+00
7.345276279049319790e+00,1.063089806841023138e-01,2.597041916329364764e+00,3.765651411425275513e-02,-1.392487208992943870e+00,-8.470046171927170242e-01
7.355269852218094151e+00,1.066204368203068908e-01,2.584264716085167723e+00,2.472236254640017283e-02,-1.161124028166811151e+00,-2.425417740977213299e+00
7.365263425386869400e+00,1.067370702587220471e-01,2.573831714297666995e+00,-1.189096437794759376e-03,-9.235996789607546775e-01,-3.642559549509311045e-01
7.375256998555642873e+00,1.066904563003622103e-01,2.565801835951075027e+00,-8.069623008440272513e-03,-6.813577232464039790e-01,1.836826705902301571e+00
7.385250571724418123e+00,1.066724537528002253e-01,2.560201738290538209e+00,4.375458779704530579e-03,-4.384963013442612079e-01,-4.489919048521417988e-01
7.395244144893193372e+00,1.066768405192988212e-01,2.557028510490216622e+00,-3.431983049636675408e-03,-1.957230725169196162e-01,-3.406777203618390204e-01
7.405237718061967733e+00,1.066097813161806102e-01,2.556288159517662528e+00,-9.920210929438875308e-03,4.773459487640896448e-02,-3.429577961984450751e-01
7.415231291230742983e+00,1.064793277352896472e-01,2.557982709298230795e+00,-1.610976445336072954e-02,2.909428744077354190e-01,2.637806566788686524e+00
7.425224864399516456e+00,1.064179576907799130e-01,2.562098205052933064e+00,3.685583508773786210e-03,5.308935296610539645e-01,3.340736909396504473e+00
7.435218437568291705e+00,1.065805951970455467e-01,2.568582189950108674e+00,2.863528127342753610e-02,7.641947896146933372e-01,-1.024145255550380718e+00
7.445212010737066066e+00,1.067972665766697971e-01,2.577372327347388747e+00,1.479307013939315518e-02,9.929217187447640924e-01,-3.467567181479931815e+00
7.455205583905841316e+00,1.067723778388701833e-01,2.588446615380482818e+00,-1.949981589106924984e-02,1.221317449170556513e+00,1.064269599648583475e-01
7.465199157074614789e+00,1.065680419871440909e-01,2.601800200387448747e+00,-2.133674862976122494e-02,1.447563761985259934e+00,-3.207202226947967194e+00
7.475192730243390038e+00,1.062013508190602779e-01,2.617397532897983936e+00,-5.173594529013084142e-02,1.670601624738641933e+00,1.272797444074656337e+00
7.485186303412164399e+00,1.057331859998144885e-01,2.635207250493937892e+00,-4.193517405056900599e-02,1.888577670076922566e+00,2.938907162685188812e+00
7.495179876580939649e+00,1.054337938723945295e-01,2.655146988989987911e+00,-1.809958704492649340e-02,2.095889296198621743e+00,2.902842837206291104e+00
7.505173449749713122e+00,1.053660486179160277e-01,2.677097627124876311e+00,4.391620254037852111e-03,2.290498473236441068e+00,-1.913262729344764157e+00
7.515167022918488371e+00,1.053073866304785194e-01,2.700941364229543673e+00,-1.594768550067984791e-02,2.475527184000655190e+00,-1.606284263960490621e+00
7.525160596087262732e+00,1.050638632563332536e-01,2.726602967901273988e+00,-3.259186120758350569e-02,2.653701108574604728e+00,2.214783808122887443e+00
7.535154169256037981e+00,1.048262848696844829e-01,2.753996963480135562e+00,-1.501974185745613699e-02,2.820679115262406000e+00,-2.382602900219375819e+00
7.545147742424811454e+00,1.045587015605053960e-01,2.782998844486126000e+00,-3.826810208760879350e-02,2.976310518675181704e+00,2.349045378340386958e-01
7.555141315593586704e+00,1.041802911778354351e-01,2.813508998819943763e+00,-3.735963020324500200e-02,3.121329427649742971e+00,1.545639318561706776e+00
7.565134888762361065e+00,1.038697585655595362e-01,2.845398211313824977e+00,-2.478276171476175016e-02,3.251513255575688266e+00,3.713307474973531752e-01
