time,position,velocity,torque
3.359999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049612362e-01
3.375000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.252927352122536531e-01
3.389999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.252927352122536531e-01
3.404999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.287492567813515232e-01
3.419999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431561715e-01
3.435000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667658845e-01
3.449999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049608476e-01
3.464999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.056080191635700771e-01
3.479999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.045536057976684030e-01
3.494999999999999662e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.010970842285709215e-01
3.509999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.010970842285709215e-01
3.524999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.941840410903759584e-01
3.540000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.976405626594738285e-01
3.554999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.986949760253755026e-01
3.569999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.907275195212788654e-01
3.584999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.976405626594741893e-01
3.599999999999999645e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.986949760253762243e-01
3.614999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.045536057976695132e-01
3.629999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.045536057976695132e-01
3.645000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.114666489358644763e-01
3.659999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667669948e-01
3.674999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049619578e-01
3.689999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049619578e-01
3.705000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.010970842285716709e-01
3.719999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.183796920740594394e-01
3.734999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667666339e-01
3.750000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.045536057976687916e-01
3.764999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667662731e-01
3.779999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667662731e-01
3.794999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.941840410903759584e-01
3.810000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.045536057976687916e-01
3.824999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.090645407326683081e-01
3.839999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667662731e-01
3.854999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.125210623017654288e-01
3.869999999999999662e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667658845e-01
3.884999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431561715e-01
3.899999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.252927352122540416e-01
3.915000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.194341054399607527e-01
3.929999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.183796920740590786e-01
3.944999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431565601e-01
3.959999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049612362e-01
3.974999999999999645e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.021514975944725956e-01
3.989999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.010970842285709215e-01
4.004999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667662731e-01
4.019999999999999574e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049615970e-01
4.035000000000000142e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431565601e-01
4.049999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049612362e-01
4.064999999999999503e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.287492567813515232e-01
4.080000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.356622999195464863e-01
4.094999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.391188214886443286e-01
4.109999999999999432e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.391188214886443286e-01
4.125000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.460318646268396525e-01
4.139999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.529449077650349764e-01
4.155000000000000249e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.460318646268396525e-01
4.169999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.401732348545460027e-01
4.184999999999999609e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.183796920740590786e-01
4.200000000000000178e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431565601e-01
4.214999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667662731e-01
4.229999999999999538e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667662731e-01
4.245000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.183796920740587177e-01
4.259999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.287492567813515232e-01
4.274999999999999467e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.287492567813515232e-01
4.290000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.287492567813515232e-01
4.304999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.322057783504493655e-01
4.320000000000000284e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.391188214886447172e-01
4.334999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.494883861959371341e-01
