time,position,velocity,torque
3.815830945968627930e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.904761904761897995e-01
3.830831289291381836e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.904761904761897995e-01
3.845833539962768555e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.904761904761897995e-01
3.860833883285522461e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.904761904761897995e-01
3.875834465026855469e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.846153846153839595e-01
3.890836000442504883e+00,3.114557106889447979e+00,-6.043956043956200119e-02,1.846153846153839595e-01
3.905836582183837891e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.846153846153839595e-01
3.920837879180908203e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.787545787545781195e-01
3.935837984085083008e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.904761904761897995e-01
3.950838327407836914e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.963369963369956395e-01
3.965838909149169922e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.904761904761897995e-01
3.980839014053344727e+00,3.114557106889447979e+00,7.142857142857295116e-02,1.963369963369956395e-01
3.995839357376098633e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.963369963369956395e-01
4.010839462280273438e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.846153846153839595e-01
4.025839805603027344e+00,3.114557106889447979e+00,-6.043956043956200119e-02,1.728937728937722795e-01
4.040841341018676758e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.846153846153839595e-01
4.055842161178588867e+00,3.114557106889447979e+00,1.373626373626386510e-01,1.728937728937722795e-01
4.070842504501342773e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.846153846153839595e-01
4.085842847824096680e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.787545787545781195e-01
4.100852012634277344e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.728937728937722795e-01
4.115852355957031250e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.670329670329664395e-01
4.130852937698364258e+00,3.114557106889447979e+00,-6.043956043956200119e-02,1.670329670329664395e-01
4.145853042602539062e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.728937728937722795e-01
4.160853385925292969e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.670329670329664395e-01
4.175853729248046875e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.846153846153839595e-01
4.190854549407958984e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.846153846153839595e-01
4.205854892730712891e+00,3.114557106889447979e+00,-6.043956043956200119e-02,1.787545787545781195e-01
4.220855712890625000e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.670329670329664395e-01
4.235856533050537109e+00,3.114175631342030570e+00,-9.340659340659485110e-02,1.728937728937722795e-01
4.250856876373291016e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.963369963369956395e-01
4.265862226486206055e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.904761904761897995e-01
4.280863285064697266e+00,3.114557106889447979e+00,-2.747252747252915128e-02,2.021978021978014795e-01
4.295863628387451172e+00,3.114557106889447979e+00,7.142857142857295116e-02,2.021978021978014795e-01
