time,position,velocity,torque
4.439999999999999503e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.775814146262026161e-01
4.455000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.854261475680016646e-01
4.469999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.023922698082070482e-01
4.484999999999999432e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.050379799224995914e-01
4.500000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.050379799224995914e-01
4.514999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.011156134516000948e-01
4.530000000000000249e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.854261475680016646e-01
4.544999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.854261475680016646e-01
4.559999999999999609e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.815037810971017240e-01
4.575000000000000178e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.697366816844027904e-01
4.589999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.749357045119096843e-01
4.604999999999999538e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.736590481553027310e-01
4.620000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.658143152135032938e-01
4.634999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.658143152135032938e-01
4.649999999999999467e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.775814146262022275e-01
4.665000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.736590481553022869e-01
4.679999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.749357045119092402e-01
4.694999999999999396e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.736590481553022869e-01
4.709999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.697366816844027904e-01
4.724999999999999645e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.631686050992107506e-01
4.740000000000000213e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.501248493299048636e-01
4.754999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.501248493299048636e-01
4.769999999999999574e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.462024828590053394e-01
4.785000000000000142e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.422801163881058151e-01
4.799999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.383577499172063185e-01
4.814999999999999503e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.344353834463068220e-01
4.830000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.422801163881062592e-01
4.844999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.540472158008051928e-01
4.859999999999999432e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.618919487426046300e-01
4.875000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.658143152135041265e-01
4.889999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.775814146262026161e-01
4.905000000000000249e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.854261475680020532e-01
4.919999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.893485140389015497e-01
4.934999999999999609e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.023922698082074922e-01
4.950000000000000178e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.906251703955085586e-01
4.964999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.971932469807005983e-01
4.979999999999999538e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.011156134516000948e-01
